55,0.111111,0.111111,0.111111,0.111111,0.444444,0.111111,4,Bug-ff000abc-9554-4599-bb11-fac7b7e265e9,1378735492969
56,0.111111,0.111111,0.111111,0.111111,0.444444,0.111111,4,Bug-f96ccdff-3430-45a1-be51-9867a1bbdea4,1378724204535
57,0.0769231,0.153846,0.0769231,0.230769,0.0769231,0.384615,5,Bug-b5b062be-aa3a-4aee-bc66-824286fd0542,1394040561124
58,0.047619,0.142857,0.047619,0.190476,0.285714,0.285714,4,Bug-6faaa065-1320-40ef-9b3c-0b57be121b1b,1406565593999
59,0.402597,0.012987,0.181818,0.012987,0.311688,0.0779221,0,Bug-211e9a14-1bd9-40d5-ad65-711c3c58631b,1399627197077
60,0.05,0.1,0.05,0.1,0.1,0.6,5,Bug-b528cd73-7924-4bc0-8229-b093c25f6291,1398270508958
61,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-a181c05f-adfd-4fe5-ad96-23dbe338eafc,1381114727909
62,0.0588235,0.176471,0.176471,0.294118,0.0588235,0.235294,3,Bug-b8162d31-99e5-4e9f-b47a-283568b205db,1392914745800
63,0.111111,0.166667,0.277778,0.166667,0.0555556,0.222222,2,Bug-7534a673-a456-4689-a8d2-050778073a50,1407649539719
64,0.015873,0.825397,0.015873,0.0793651,0.047619,0.015873,1,Bug-0e55889e-7489-45c1-a3e6-a8b28ce8a892,1391612862677
65,0.217391,0.0434783,0.434783,0.0869565,0.173913,0.0434783,2,Bug-f1a9188b-dc7a-4dcf-a943-1e9f07f6d282,1367855810837
66,0.0963855,0.0060241,0.512048,0.204819,0.108434,0.0722892,2,Bug-f92bab01-b5d0-450c-81a1-e649a5288c7a,1398175001301
67,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286,1,Bug-1053ec1d-b56d-46f7-89d7-bdf08cc3cce0,1382638044739
68,0.157895,0.157895,0.315789,0.105263,0.0526316,0.210526,2,Bug-0bd6f158-7ab8-4a7c-898a-959f9f58954e,1399287451390
69,0.0454545,0.0454545,0.0454545,0.545455,0.181818,0.136364,3,Bug-ab642964-e0a8-4937-8eb0-f48286d6f922,1398713430788
70,0.111111,0.111111,0.111111,0.111111,0.444444,0.111111,4,Bug-2dfbc096-907f-4ad8-ac38-44d0144de329,1397633756487
71,0.00892857,0.0892857,0.0714286,0.00892857,0.5625,0.258929,4,Bug-7e26a6f2-7be9-471c-affd-8c9fb70b110c,1385469582434
72,0.166667,0.0909091,0.0757576,0.0151515,0.151515,0.5,5,Bug-429fe977-dea9-47cd-a0c0-4cab5f6b332e,1383234796001
73,0.0555556,0.722222,0.0555556,0.0555556,0.0555556,0.0555556,1,Bug-67dfb528-1c6f-46ce-a4ac-e01050671c61,1390921489490
74,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-296d8373-66b9-4d53-96da-77415a84f066,1393492494555
75,0.277778,0.0555556,0.166667,0.0555556,0.388889,0.0555556,4,Bug-73f11672-485d-4db5-88df-0ce4439e5f5c,1399624375813
76,0.05,0.5,0.05,0.05,0.2,0.15,1,Bug-df879f3a-eab6-4e59-8082-64835a7f4329,1400768571616
77,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-7360d6af-c199-4f52-be5d-33d61b4f957e,1381736990695
78,0.005,0.13,0.085,0.095,0.27,0.415,5,Bug-c8ba1c6e-1e06-4fb6-b219-25c7dacdfc83,1395090412626
79,0.276923,0.0769231,0.153846,0.338462,0.0153846,0.138462,3,Bug-cf6974eb-b450-48ad-8e49-61abfeaaf01f,1399289993343
80,0.05,0.15,0.05,0.2,0.05,0.5,5,Bug-79c96d22-43f5-459b-9cd0-9925b502d99f,1407742568822
81,0.11,0.05,0.51,0.21,0.11,0.01,2,Bug-db7a4a7f-6fcd-496a-8ef8-d02456640ea9,1406129357824
82,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-1afdd25d-ae15-4be0-9b97-f54309fa7bf2,1408613463810
83,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-0f936ab4-30dc-447b-af20-e71f51476f3f,1385434173063
84,0.333333,0.047619,0.047619,0.0952381,0.428571,0.047619,4,Bug-952d8a76-d7e7-4794-9856-08f022a99ab6,1370595963271
85,0.0625,0.1875,0.0625,0.0625,0.5625,0.0625,4,Bug-ac837e05-15ec-44cb-8925-fb8c0474c426,1408013918943
86,0.107143,0.285714,0.0714286,0.0357143,0.464286,0.0357143,4,Bug-0d023a02-12c3-4c59-9487-cd29bae8f20e,1387350894962
87,0.0666667,0.0666667,0.0666667,0.133333,0.533333,0.133333,4,Bug-ea64fa70-abda-4df4-b3e4-9313272c903b,1392045659059
88,0.125,0.125,0.25,0.125,0.25,0.125,2,Bug-a6c678b8-a392-4f74-801d-a30830fdbbbb,1395043325919
89,0.0909091,0.0909091,0.0909091,0.181818,0.0909091,0.454545,5,Bug-0ed3b4dc-bb28-4fce-b3cf-3d1bdacf10a3,1392120390905
90,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-ce4aad49-b85d-4bf9-9282-8d05f03cb334,1381483848787
