4,Bug-baf0abd9-6370-4a8e-9347-c16ec4a04377,1395219774152
1,Bug-cd0df84b-964e-4590-b0d6-477c8155b0cd,1401285705635
4,Bug-1ec6d4ae-4b3b-4d80-a580-38452245b8a8,1396965960704
1,Bug-07c8a2e1-2ef7-48f7-810f-ba7a20230681,1380121418873
5,Bug-ae403cdd-f116-4d56-a2cd-6a22af6bae90,1380630254184
3,Bug-056e1477-8fb4-4d49-9a68-5cf2c408acf6,1365200095673
5,Bug-2177bffe-8cc3-4fe0-a718-4a3b5a0f7962,1408638795531
3,Bug-4a779fdc-19b4-4cc2-bf58-ac1425c01a8a,1406019783650
0,Bug-d2a1fbce-b343-4bca-a678-4753edaf1f2e,1389307591121
1,Bug-381a1270-f2c7-4dd8-87e0-74ae9e39eb65,1389373048817
4,Bug-a10d85b5-afc9-4ee5-a63a-a196f4cf5bad,1379924149523
1,Bug-7bcba3c9-8af6-4907-ab9f-9143c5396977,1389345407034
1,Bug-02518bf4-7df2-42d2-b192-2a870b80037d,1382534352360
4,Bug-7010ab47-1e99-490c-8cee-c638c2db169b,1408438366383
5,Bug-d38d0684-e68d-4d4b-b92d-af4f060b36de,1400589392017
1,Bug-5d5213a9-801e-4f5a-8ee6-151677b7d0aa,1345062971210
1,Bug-5eab3fbf-b93e-4018-a952-ad35842d61ec,1392205791380
1,Bug-f28fc98c-0d47-484c-9eb0-f2602fc48cbb,1403276950685
1,Bug-9980ca8e-2aa1-4145-9b90-54cda7ca5656,1381251975117
1,Bug-2591e9c4-9fb5-4221-9f39-73bca543c0fe,1256552485977
2,Bug-4c284c1c-cf7d-49fa-8f3a-7965936c4faf,1392907492458
1,Bug-183c2f4a-c92c-4ef4-a05e-fa40ad22ea57,1404155886487
1,Bug-64e1c1b1-9f1c-46a1-91aa-236b3c471766,1384413696505
4,Bug-8ed6bb8b-c736-4546-a385-7b938d07c3b5,1380881064204
4,Bug-bd95fe44-3297-41ab-bb26-261203889faf,1384525892762
2,Bug-b05db7da-fb29-40dd-8827-47babe05ada7,1392567480086
5,Bug-25eb9729-1e56-4c54-bace-262de916fd53,1395054886941
2,Bug-3f0473ce-0651-47c5-b80d-b20f8e81b7d4,1392209839573
1,Bug-c4e0ce48-9d12-44b6-a4d1-3e6058fc1d57,1401281942185
2,Bug-3fc1a289-a949-4076-b19f-e27acdebb424,1380636758508
5,Bug-62345976-6c49-4fa9-8cdb-5a803b461c54,1383331675937
1,Bug-c5992054-a2c1-424b-93dc-eed018a042f9,1393847936796
2,Bug-8c11d56f-8d6d-4a61-aa26-aba15a9d7df2,1397552573584
4,Bug-5f9220dc-6a35-44f1-b7ba-8d5b7ded814b,1387202599522
1,Bug-3e35493c-4990-4221-9ed7-735d1797c6fc,1362576419281
5,Bug-e51e2de4-be23-4036-bc8a-9c4fb72aed37,1382428689754
5,Bug-e346e8c6-3c7a-4b44-8984-22ef482efd49,1406791190981
1,Bug-fa68bf3b-c421-485c-a9bb-28b299f1f03f,1379532084194
4,Bug-4e06deb9-86d2-496c-bc6b-5e873fd104ec,1386960572200
1,Bug-e1ebba80-bbb8-4145-83cd-eceb0fc8acb2,1383312931257
1,Bug-f54f4864-099e-465a-8f95-46dd069878ca,1409140842732
2,Bug-ba7e5725-46ab-499f-97ed-fcbc68fd7121,1380189423644
1,Bug-8676fd04-2c86-4204-89af-c238f6842ca9,1402049976589
4,Bug-6a6c5ef6-f188-4001-af38-4f623ff4f961,1366121049686
5,Bug-6706ebc6-75b2-408e-86f8-2c966f0093c4,1378931123198
1,Bug-3c590af6-1af1-475b-982a-dc1f1f008d90,1389711295477
1,Bug-bbbaf107-6246-41f9-ad2d-258aaae24c9c,1381485634221
1,Bug-c4c782b7-e887-4564-a02e-57cbd4b969ae,1398997908869
4,Bug-03d8ba01-c49c-4416-a9ec-c02743316c19,1392472904691
1,Bug-5932a2f4-5dc5-49cb-84b3-74811432de1e,1385048676623
0,Bug-ccf11cd2-e61c-4a6c-b90b-f9c0faac716e,1393347153134
2,Bug-70fec9ab-984f-404b-975d-af92738650b8,1386779551779
2,Bug-4204df87-ae40-498e-bce9-c5b91a1516a0,1402566615773
3,Bug-92ff7f50-ba4c-4458-afa6-a5594beb568e,1400655721423
0,Bug-19c1cf5a-e5f6-4fdb-9b67-2146619b11d5,1409096649538
1,Bug-64793769-5e92-4931-9587-4f782f792f5c,1405496265203
1,Bug-b464a25e-1103-42cf-a7eb-11dfb615389d,1385667391319
4,Bug-19c90ef6-5eab-4f3b-a249-7a729bbadb76,1381340222269
4,Bug-0665df4d-e8bf-4af4-be4c-0750c936c7ce,1384965241798
1,Bug-d507942f-0550-4577-90ec-b0cafd251b5b,1408130906216
2,Bug-dc206394-1529-4e22-8f25-ebea9bc4f2ac,1363779842671
1,Bug-453d7da9-5c6f-433d-94f3-547b806a1632,1389655293177
1,Bug-ebe1d668-17d4-4ba5-bfe5-97881ab41a4e,1386961739782
