1,Bug-463b3000-bbe6-44d0-a0cf-b9395a6cf384,1372690823429
3,Bug-19c05c72-99ec-4f99-9e72-e6fc1b23e0c6,1396595100337
3,Bug-a2719841-b4e6-4aa6-944f-fc370ea917f8,1402605020149
2,Bug-6b0bd57f-cb7c-4373-acf0-7b8e0abd8f5f,1406842044815
1,Bug-f3c3728c-647f-4d23-8aa4-2a705dc4f5e4,1404853401860
3,Bug-5de5475b-6d09-45fe-8c29-318d86d05e4d,1268689807640
2,Bug-2cf58245-95ab-4073-b8b6-ada6b2b1147e,1392660282219
2,Bug-5a222391-a345-48f3-a8d9-af3421c69aeb,1392404265450
3,Bug-b535dc88-3712-4bfb-b9b2-2214f3ac37e3,1408106353831
1,Bug-e793ec85-8122-4883-9eac-da13a02118c9,1391863270134
0,Bug-e2184e15-fc3a-44ca-a870-3fc88b946809,1404250215489
2,Bug-0c8c7a9d-17d9-4361-92c2-83b7e8342bbc,1382614642894
2,Bug-6fedfc99-c275-4559-bfcc-868710cf5fff,1152131296000
4,Bug-65845787-c5c7-4582-aad5-1986a2b399e0,1387452885223
2,Bug-a10f586a-dc7a-4dae-9da8-850b8e99c728,1380302474289
2,Bug-302a5a99-88fe-46f7-b5c0-3f8213a02246,1401969396716
1,Bug-39eb25eb-484f-4340-971a-02d72a1e241d,1399913828291
2,Bug-b027f232-5c30-49ee-a851-c613003ff0c5,1392366283150
2,Bug-51ca99a2-9d1d-40af-a779-becde974613d,1405353461228
2,Bug-7158fb9d-f96b-4751-8a09-fced63d5e24c,1317322120834
1,Bug-61ea51c3-a818-4732-b2fc-4a7cce3d410c,1391508508404
2,Bug-5ad47c2b-b9fb-43e1-8ebc-0bc96e92db2b,1365439963159
1,Bug-465c396f-ebd7-466a-a569-de2563930554,1374162329068
4,Bug-a18ae4c6-2daf-4fb2-ae48-3b315eb03ef9,1353426171431
