122,0.04,0.04,0.56,0.04,0.28,0.04,2,Bug-737a6db3-6402-44f9-ab79-efcf74409379,1393005199462
123,0.0434783,0.0434783,0.0869565,0.478261,0.130435,0.217391,3,Bug-91a14ac8-6bf8-49fe-b667-795b05d55ed9,1387915536607
124,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-71ab446f-db7b-46c5-9cf5-97bfc1499f84,1402572221305
125,0.0510949,0.080292,0.416058,0.109489,0.328467,0.0145985,2,Bug-efa04963-6ee9-42bb-8b25-bb03e49fb680,1382013828787
126,0.0121951,0.573171,0.0609756,0.207317,0.134146,0.0121951,1,Bug-2a326b11-a0d6-41d6-89c8-f92b72b59860,1347179885591
127,0.111111,0.111111,0.111111,0.333333,0.111111,0.222222,3,Bug-9c18254d-0f0e-4bf0-bc3c-02c71b780a8e,1351725616856
128,0.1,0.1,0.4,0.1,0.2,0.1,2,Bug-9676ad6c-8a39-4fd9-b872-79d1e7c8c79d,1383248030270
129,0.331579,0.452632,0.0157895,0.0315789,0.0631579,0.105263,1,Bug-dd4366b7-2bab-4d22-8aae-354fa9098e91,1401725856511
130,0.025,0.15,0.1,0.025,0.475,0.225,4,Bug-4f27aa85-078a-4928-8dcd-f0240e65ad99,1382975654160
131,0.0555556,0.0555556,0.277778,0.166667,0.388889,0.0555556,4,Bug-eab4f12c-3fec-4d7d-9775-740187228815,1400260815408
132,0.0410959,0.0730594,0.47032,0.16895,0.191781,0.0547945,2,Bug-5555fda1-0db0-4290-959d-3823efb80465,1392146756807
133,0.185185,0.333333,0.333333,0.0740741,0.037037,0.037037,1,Bug-beda8989-6bfd-4e72-9c24-61cf9e9b3d5a,1392327091866
134,0.0144928,0.0144928,0.304348,0.550725,0.101449,0.0144928,3,Bug-5e6c6d9a-7a40-42e7-963b-9095cd15473b,1400750695333
135,0.0285714,0.2,0.0857143,0.5,0.157143,0.0285714,3,Bug-9cd6049c-e1e3-427b-83de-428016739172,1389629529951
136,0.111111,0.111111,0.111111,0.333333,0.222222,0.111111,3,Bug-2ec41d60-1d73-434b-a7ce-308cf0867d86,1352898318311
137,0.4,0.1,0.2,0.1,0.1,0.1,0,Bug-94ab721d-9e08-468a-aa92-638aa0c6e9db,1361723506811
138,0.0714286,0.0714286,0.0714286,0.357143,0.0714286,0.357143,3,Bug-eac9b797-ab69-4e34-8caa-592db5aa0299,1383136709265
139,0.0294118,0.647059,0.0294118,0.235294,0.0294118,0.0294118,1,Bug-ad01f64c-6370-4eb6-b916-0a74068394cf,1376658947389
140,0.0454545,0.0454545,0.727273,0.0454545,0.0909091,0.0454545,2,Bug-050fd3b2-6a63-45c8-a187-f46273e19c88,1391502153477
141,0.196774,0.0483871,0.1,0.206452,0.135484,0.312903,5,Bug-14438fab-5b9b-44c0-81e4-d2ce92f7bdd7,1403611289969
142,0.0909091,0.181818,0.181818,0.0909091,0.0909091,0.363636,5,Bug-42425ab8-80a9-4c22-ad12-cb6673b2ce6b,1227362987929
143,0.125,0.125,0.125,0.25,0.125,0.25,3,Bug-549f9d74-202b-4935-b889-3cda0cf6ef3f,1394509735208
144,0.125,0.375,0.125,0.125,0.125,0.125,1,Bug-bbb2abf9-cb29-41ac-85e8-31fc5e60538b,1405523727053
145,0.027027,0.189189,0.405405,0.243243,0.027027,0.108108,2,Bug-965ba344-b1b0-4549-aad5-e08b98e2bfcc,1383119574983
146,0.0746269,0.0746269,0.208955,0.462687,0.164179,0.0149254,3,Bug-fe810a74-63f4-430f-81bb-cea33f489cc5,1390557206531
147,0.15,0.15,0.05,0.55,0.05,0.05,3,Bug-09cc19fd-d7b9-4308-9467-acbfeb9b7589,1350922045864
148,0.150538,0.397849,0.107527,0.215054,0.11828,0.0107527,1,Bug-6dd77544-d12a-49b4-bead-a8510ab5dec3,1384353646090
149,0.125,0.125,0.25,0.25,0.125,0.125,2,Bug-7044595f-4682-4ae9-9ba6-67d737a3d3f1,1382017452795
150,0.0714286,0.0714286,0.0714286,0.642857,0.0714286,0.0714286,3,Bug-73b4fe76-b8a8-4034-b0cf-6286ec4e9854,1399059528046
151,0.0384615,0.307692,0.5,0.0384615,0.0384615,0.0769231,2,Bug-7519d44b-c24f-4527-b8e4-6e60d3d25a98,1394707549470
152,0.04,0.12,0.32,0.04,0.36,0.12,4,Bug-8bd235ad-5068-4b9d-880f-d4f8a92b2b8d,1211989907458
153,0.222222,0.111111,0.222222,0.111111,0.111111,0.222222,0,Bug-f7583903-4d5b-4cf6-8632-c3586cd0e2d0,1367452600816
154,0.037037,0.037037,0.111111,0.148148,0.296296,0.37037,5,Bug-26be2ed9-cc70-470b-948c-52930bf666c4,1170789097459
155,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,1,Bug-90fbf62c-02c9-48bc-9c32-4cc0e7def169,1372318938182
156,0.111111,0.111111,0.333333,0.222222,0.111111,0.111111,2,Bug-7ab581ba-ebe6-4fe8-ba32-64b7b70e9424,1391037682141
157,0.153846,0.128205,0.294872,0.115385,0.0128205,0.294872,2,Bug-6633955d-30c2-45da-a3d9-e93e804b4886,1392158924449
158,0.0238095,0.0047619,0.314286,0.0904762,0.4,0.166667,4,Bug-bb8bc408-bb68-446b-84f5-a7d4beb35d3a,1313508098167
159,0.151515,0.030303,0.333333,0.212121,0.181818,0.0909091,2,Bug-a1bd63e9-e1f4-4d46-9c97-6dcbc1b981c6,1392904020698
160,0.037037,0.518519,0.296296,0.037037,0.0740741,0.037037,1,Bug-d382fe80-2431-4792-bea3-520d0a44c040,1367498591693
161,0.142857,0.142857,0.285714,0.142857,0.142857,0.142857,2,Bug-186f2d12-e89d-4b09-b784-5c874f62ad91,1210764565441
162,0.222222,0.388889,0.222222,0.0555556,0.0555556,0.0555556,1,Bug-a5f67c5f-10a8-4517-941d-cf908d30ca01,1209376137023
163,0.0666667,0.666667,0.0666667,0.0666667,0.0666667,0.0666667,1,Bug-ffa704e2-9295-4d1c-a231-e2f3d7e47940,1383580720296
164,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,1,Bug-99837075-db0b-4250-8477-badc8d261bbd,1227225498855
165,0.382353,0.0294118,0.294118,0.117647,0.147059,0.0294118,0,Bug-ee79656f-988f-4464-88e6-fa56cd95e3fc,1381483941991
166,0.016129,0.0806452,0.129032,0.451613,0.193548,0.129032,3,Bug-fafa38e4-5248-4ddc-affd-611cf3d03e44,1399902004592
167,0.0625,0.0520833,0.354167,0.416667,0.0520833,0.0625,3,Bug-5b57ec5c-4ddb-424d-87e8-a80c765aeb90,1397117782431
168,0.027027,0.027027,0.351351,0.243243,0.297297,0.0540541,2,Bug-c478d0a7-d010-4353-9573-56ca0f28baa8,1398267047220
169,0.0851064,0.0212766,0.234043,0.361702,0.276596,0.0212766,3,Bug-6383c38d-ccb2-43f0-999c-3fc31f8f6b82,1387528877693
