2,Bug-701bc7fb-60b5-4868-acb9-844d60062a12,1367598161460
5,Bug-22eb502f-931f-47ce-b9f0-a65162379cbb,1386958222270
5,Bug-9aa2eb22-9e9e-466e-bcec-687fd37c78b3,1404864874640
5,Bug-ede2360e-f6fd-4b80-b18f-2d02fd6e780a,1382015806547
3,Bug-e2af545e-c30c-460d-b29e-5be08eae4a12,1364550500963
3,Bug-d6318e22-7cf2-48fe-8d3c-ae15dc99b141,1392287877236
5,Bug-645dbc35-0e01-4d90-8dff-2b449619c493,1383224160150
0,Bug-e6383681-56a6-4fa4-b7ad-90a4bdc2d431,1381327852954
2,Bug-2fdf8ace-1c70-4030-9591-efa95f1eb3e0,1409574111137
1,Bug-5ea30f9d-4003-4e3f-aefe-7d0595d3b97c,1381327859470
5,Bug-2e3f2f2c-74b1-4bbd-8859-6723387dfb9d,1297256781155
2,Bug-dcd09cd5-e022-4130-8191-813b80566491,1321031561057
5,Bug-27792707-13b3-4af9-bb21-ea45693d0df5,1392050617315
0,Bug-ede9b15c-f9ae-495c-b891-b77dc84efa74,1377080619423
5,Bug-ce4ea5ac-56ab-4132-b4f7-419ed0f63d94,1410502611861
5,Bug-054c5e05-5169-49c1-abd6-83ae4c32748a,1408450237428
5,Bug-8387b370-c50f-4a15-a430-1170b2bcdb70,1399221981923
5,Bug-8448cfb4-7c19-4bc2-9229-36ff409a372c,1386586081853
5,Bug-bd02e863-0a8e-4f9b-9941-10973c326445,1193365452732
2,Bug-a798dab8-04a2-4197-8ba4-dac4153ae0f3,1377541409037
4,Bug-ff8f4a90-0aec-4d9e-9b35-8eab9277ab0e,1406275952516
4,Bug-14242e73-c3e1-4f4a-a361-59ae3e6a59ad,1380660281413
2,Bug-f63121d6-7f27-42d0-a845-c4eec95a5dcb,1378883560848
2,Bug-2ccf9cff-6556-426c-8f00-68973c1655bb,1385720739006
0,Bug-2f04fae3-4922-48bb-b4f0-00bbac487c85,1392894782501
5,Bug-c4eea789-9aaa-434d-b6be-35a3a9842e9a,1399366870836
0,Bug-879d96e4-2b95-4dae-822a-a1547575e373,1376296014955
5,Bug-81e9a597-d0cf-4b5b-8fb4-fd6d1edd2264,1390229760235
2,Bug-85eee8c2-0ae2-416c-b452-362eb27c6987,1406717534183
2,Bug-2e120566-4369-48f1-8431-6eebceff015f,1392971705236
5,Bug-4fa0a3f1-32f0-4e4d-9ecd-1db110667c8a,1394720189507
1,Bug-028fcaf9-513c-4c09-b579-03f0aa041d8e,1295744410694
1,Bug-aa7db84e-3004-47eb-846c-2e5db462e460,1404403425767
5,Bug-9ad42749-47ba-43dd-a82c-41e7ea0e6ac9,1387788185760
1,Bug-d91fdaf4-016c-43fc-81ec-03b7c1e43094,1408000932138
1,Bug-68df56cf-c51a-4321-8553-9049d55545c2,1397473792945
5,Bug-aa39fa27-c61c-4303-b3e0-6f36a69b0f7a,1384858665973
0,Bug-c1f4d807-3f61-4f0f-9cdd-f632c1dd9d12,1389173987869
2,Bug-1bc69044-92fa-443c-b29f-48160fb6d2a3,1384457298315
1,Bug-21022a26-4e44-4292-9c67-0367de18b780,1312883716685
5,Bug-5a9a9274-adbd-4e6b-a10d-1e7b1257e1cf,1376767802639
2,Bug-07bd77e1-1904-4d86-a3b6-b97d5f8313f7,1386289165855
5,Bug-d610c414-9b65-417f-a379-5a021a91cc06,1408976356462
2,Bug-ac45947c-1f0d-4108-a47f-80fba709de38,1405670657379
3,Bug-6a1ec691-a9a5-4e18-8aea-482070e6e4dd,1400101460727
5,Bug-2b7624a7-8d04-4144-80fd-a4e4ba57ce63,1319119980609
4,Bug-d3668284-b4f5-47c7-9eb7-050711c4da14,1397577229874
5,Bug-a42cc887-846b-451d-bf3f-7485513eae6f,1390816320384
5,Bug-43730d4a-e40f-4edc-8aa7-a538f164d344,1390851692562
5,Bug-81c50a42-0690-454d-ae94-3f1dd39e63e2,1359932679457
2,Bug-25a0403f-f9f5-4ade-9834-63304611962d,1398687346296
3,Bug-f858ed4a-d25c-40f2-b49e-249699517987,1395324968142
5,Bug-c41f220b-8428-484d-a933-9be93d272aa6,1388157613911
5,Bug-c533bd54-c5ed-40f2-87fa-c2690e0dec6e,1409223933393
5,Bug-e75ce4ea-187e-44e4-843f-c66989ea6ffe,1383321051927
0,Bug-5a55c477-460c-4ed4-8525-332d073cf5f8,1394728900048
2,Bug-a3d229c3-13bc-4c4e-9bba-9eccc0a9ac10,1395810138501
5,Bug-6cc5e6da-c514-43e6-b1df-fef6775e715a,1383141872751
5,Bug-f0dd1102-ef83-4398-8a63-eb4d85cb5424,1376893894800
5,Bug-e3963b35-3ba1-4d24-8278-bd0ead9daa3c,1405652914462
1,Bug-f423cef7-605d-4d04-9ccf-4076a30f13fc,1380020866601
5,Bug-ae0bcfda-044e-4007-9f62-69d21ce0803d,1391613343126
2,Bug-04ebf458-75fc-4cb8-a55a-afd71aea0043,1405435660237
5,Bug-230b8b73-dfb1-4d87-a1b9-5129b7098c4b,1380746216882
2,Bug-2f8ad249-2350-4018-94ae-974dc3280dc6,1409862312542
1,Bug-2192c1d8-e8b0-4241-9dd5-bf5fa4a87c00,1397656855918
0,Bug-35472530-6600-48d5-a968-bed9925a32dc,1395811862684
5,Bug-50442be3-7e8e-4af4-bfb7-db3b210d8f61,1398848384003
5,Bug-8b5fd93f-a7bb-4898-a434-a336141befcc,1400034434236
5,Bug-17d3b952-b19b-42ca-b9da-7a4e9739fcbf,1410859788319
5,Bug-34031ad7-bdd1-4c4a-b379-b24fdc8a6bf5,1383924187871
5,Bug-423ec6be-38b3-48df-a425-1b8e690a8317,1395406857143
5,Bug-82a24e99-a5c1-4e36-8868-73fa7d361b05,1382494887772
0,Bug-7bb0922f-0e12-43e8-91d0-6a9dbd67e115,1404176451227
1,Bug-f7134252-5eac-4e75-89ac-f06eee4a5ba7,1404210077227
2,Bug-ef928c75-c744-45e5-91cc-49be327f2398,1385089335380
2,Bug-266a68a7-3be1-4a65-a7bd-c27a569f420d,1389450132739
2,Bug-3bc9ef6c-b5e1-4db0-b588-b2f8788490a2,1394809570284
2,Bug-cbbe4bb6-412f-4f9e-b024-2fbab0a68734,1377182379873
5,Bug-e2497b48-355b-41ee-a1b4-6cef8c47c280,1379443627194
5,Bug-9b887c47-baa6-4694-ad3d-e550a88118eb,1383333770815
0,Bug-787f6de6-3a90-4578-9f18-9cc16521f33f,1404298130525
1,Bug-00e30503-5d4d-49ed-910c-772a5c46eea4,1380217136281
3,Bug-08a81560-9a54-40ab-97a8-495f315415f0,1405719634927
5,Bug-deb9b7b5-21ef-49b1-b81b-a273ca0ebd49,1394077043778
5,Bug-eb6af20e-8512-4508-abe2-f2622d8ea9ae,1382365725631
3,Bug-18945025-8ea1-46ae-94e9-c30d46d4221c,1407847931489
3,Bug-6cfdb2a5-71aa-4ac8-8732-08d81c75a5be,1377278525138
5,Bug-99f0a570-9466-4afc-901f-873abfc33393,1377710419353
5,Bug-c8eef9c9-9834-46b8-8072-0f706418efc8,1395908730332
5,Bug-5da66fe9-9e7b-4c48-b8ac-d42c7b1bf3d5,1382626173196
2,Bug-f69027a2-1180-44c2-bc09-cfb3c46749b2,1394549009296
5,Bug-319df928-da70-47f9-a0a9-5f6086af1578,1406124236741
