46,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857
47,0.219512,0.097561,0.0487805,0.195122,0.195122,0.243902
48,0.0714286,0.571429,0.0714286,0.0714286,0.142857,0.0714286
49,0.195876,0.0103093,0.154639,0.28866,0.0103093,0.340206
50,0.3125,0.125,0.0625,0.0625,0.0625,0.375
51,0.047619,0.190476,0.047619,0.571429,0.047619,0.0952381
52,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
53,0.0555556,0.0555556,0.0555556,0.0555556,0.388889,0.388889
54,0.383459,0.24812,0.037594,0.0075188,0.157895,0.165414
55,0.16,0.533333,0.08,0.02,0.16,0.0466667
56,0.301075,0.247312,0.0322581,0.311828,0.0107527,0.0967742
57,0.0833333,0.5,0.0833333,0.0833333,0.166667,0.0833333
58,0.05,0.19,0.25,0.23,0.24,0.04
59,0.0217391,0.23913,0.0652174,0.0108696,0.597826,0.0652174
60,0.125,0.375,0.125,0.125,0.125,0.125
61,0.125,0.125,0.125,0.125,0.125,0.375
62,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
63,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.583333
64,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111
65,0.0769231,0.538462,0.0769231,0.0769231,0.153846,0.0769231
66,0.0147059,0.0735294,0.411765,0.352941,0.117647,0.0294118
67,0.125,0.125,0.125,0.125,0.375,0.125
68,0.210526,0.0175439,0.45614,0.0175439,0.0175439,0.280702
69,0.266667,0.166667,0.0166667,0.0166667,0.166667,0.366667
70,0.0322581,0.741935,0.0322581,0.0322581,0.0322581,0.129032
71,0.00854701,0.0940171,0.00854701,0.57265,0.196581,0.119658
72,0.0909091,0.0909091,0.0909091,0.0909091,0.0909091,0.545455
73,0.1,0.1,0.1,0.1,0.1,0.5
74,0.195122,0.195122,0.0243902,0.0243902,0.439024,0.121951
75,0.243197,0.0255102,0.532313,0.102041,0.0204082,0.0765306
76,0.00925926,0.268519,0.333333,0.12037,0.12963,0.138889
77,0.173913,0.0434783,0.130435,0.0434783,0.0434783,0.565217
78,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111
79,0.125,0.125,0.125,0.125,0.125,0.375
80,0.195652,0.0434783,0.108696,0.195652,0.0217391,0.434783
81,0.0833333,0.0833333,0.0833333,0.5,0.0833333,0.166667
82,0.125,0.125,0.125,0.125,0.125,0.375
83,0.16129,0.612903,0.0322581,0.0967742,0.0322581,0.0645161
84,0.126214,0.135922,0.0291262,0.0776699,0.203883,0.427184
85,0.125,0.125,0.125,0.125,0.125,0.375
86,0.171171,0.027027,0.45045,0.126126,0.045045,0.18018
87,0.0434783,0.391304,0.304348,0.173913,0.0434783,0.0434783
88,0.0769231,0.0769231,0.0769231,0.153846,0.0769231,0.538462
89,0.106667,0.226667,0.0133333,0.0666667,0.373333,0.213333
90,0.218182,0.290909,0.0363636,0.0181818,0.0181818,0.418182
