1,Bug-bec595d6-39f2-4586-871c-cb495e7bcdde,1300199561644
4,Bug-58c3ae4c-2d4e-48ad-a552-edfea4f0e0b3,1409097251780
5,Bug-a67f8024-d438-41c3-a0a7-4820c1db1501,1398970620356
1,Bug-8515a795-8e71-4255-bdfb-5af17837eb73,1387207342649
2,Bug-2b5346e0-2094-421d-8f9b-245b3e2757c6,1358209567982
4,Bug-89669004-2974-4e3e-b71a-c13ddaf215f0,1389834178858
2,Bug-ff0b74e9-ea44-4ed2-ad58-ba367e1b6581,1375329104853
2,Bug-357ff341-d708-4eb1-b78a-dd726fe0287d,1380232356670
4,Bug-4e6a6fe3-e5ae-433d-b620-36695bb71f8c,1404415098152
2,Bug-6f5dc9f5-304f-41e7-af26-671511975299,1403286856820
1,Bug-86437544-4def-4e7b-ab29-9e4e79577874,1394750065159
2,Bug-3d6005df-c355-4701-8d9d-5150a461e260,1366601218831
2,Bug-a7639c6c-1a39-4090-9b4e-dd7c45d537bc,1394231215614
2,Bug-523f3f58-a412-4309-87dd-cb2edcba06de,1394834606295
5,Bug-55a07717-12ce-4e0a-892f-dd91bf6787a2,1407803226143
2,Bug-4802ab34-1ff3-4366-9303-bc16266b874d,1389223961682
1,Bug-bec6c977-fe89-40bc-a82a-d09ad4306067,1365701353861
2,Bug-aa83f8f4-9242-4808-a6ac-0ada11dc04d8,1409239953382
4,Bug-05b5d387-ea93-433a-928c-d60a8207ca44,1394874613781
1,Bug-1058803b-b1a5-44f5-b8a5-79baa5f958a0,1408481705627
1,Bug-b3b79a00-bd27-4ab4-ab61-a91e56ffb120,1389763130904
4,Bug-7f066a65-97ea-4ec9-8208-524c43401d6d,1388687817111
1,Bug-652586db-4fdb-4165-b782-2d866eaade8f,1408565677294
2,Bug-8ff69680-7544-4e85-bc68-34b4df1033c4,1382678191449
4,Bug-4abe0403-0335-4745-b12b-5b671aaaeb44,1386568768261
2,Bug-b38b95a6-12e1-4c65-aba9-45428fbaac1d,1390256591044
5,Bug-f1bfbd80-5a78-4c8e-ba9b-dd0c266cd8b7,1224714383553
2,Bug-4369e2f4-2fb9-4142-ae2e-8e62e5846347,1369439236560
2,Bug-a639ec01-f23c-45ac-8733-07ba76c48581,1410547652955
1,Bug-27ac0f5d-c3a8-4233-ba22-29a0d2578a5b,1395799165117
2,Bug-8d51a565-a101-4c29-a134-2ca3aa39a161,1385165917488
1,Bug-c75d9c2e-e565-4628-bcf1-87385d539762,1390493420708
2,Bug-6f4c2898-9fb0-488d-902b-c41b9c6842d1,1406160267809
4,Bug-351613ad-d8fc-4cc2-a234-472d69b8dca1,1347489605891
