157,0.280112,0.658263,0.0532213,0.00280112,0.00280112,0.00280112
158,0.0551181,0.63189,0.023622,0.0492126,0.153543,0.0866142
159,0.0784314,0.230392,0.269608,0.0245098,0.382353,0.0147059
160,0.0578035,0.648844,0.0231214,0.0130058,0.219653,0.0375723
161,0.163701,0.768683,0.00355872,0.00355872,0.00355872,0.0569395
162,0.209302,0.730897,0.00332226,0.0232558,0.0265781,0.00664452
163,0.0878378,0.00675676,0.398649,0.0945946,0.0135135,0.398649
164,0.0585424,0.801673,0.0143369,0.037037,0.00477897,0.083632
165,0.153846,0.710769,0.0676923,0.00307692,0.0123077,0.0523077
166,0.0340371,0.466609,0.0822921,0.0672124,0.224472,0.125377
167,0.0747331,0.761566,0.0284698,0.00711744,0.117438,0.0106762
168,0.0393873,0.14442,0.282276,0.253829,0.242888,0.0371991
