155,0.344828,0.0344828,0.0344828,0.517241,0.0344828,0.0344828,3,Bug-0497054e-2a8e-42ea-ad42-decd9abbfac7,1403613522749
156,0.285714,0.142857,0.142857,0.142857,0.142857,0.142857,0,Bug-dd156c80-10f3-4a8a-8128-735643d25c03,1380637928196
157,0.0820896,0.00746269,0.537313,0.208955,0.149254,0.0149254,2,Bug-ed48d19f-c2b1-43c4-8446-92fa02e0219d,1394975752233
158,0.264368,0.0344828,0.126437,0.471264,0.0114943,0.091954,3,Bug-7ab05291-7869-400f-8faf-5829e0444403,1397395548754
159,0.572519,0.00763359,0.00763359,0.114504,0.152672,0.145038,0,Bug-89d53210-bd74-4be9-8611-10cfc572d82f,1311069491462
160,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,0.0909091,0,Bug-eb6fe05d-bc36-41fb-ace4-4b339c8e826e,1384935558393
161,0.0909091,0.0909091,0.0909091,0.454545,0.0909091,0.181818,3,Bug-e7a8ce14-790d-4fa2-a4c2-f01b9412a78b,1326994532022
162,0.166667,0.0833333,0.166667,0.25,0.0833333,0.25,3,Bug-3fc414e8-a837-4ca0-a36a-9d0fb3878ebe,1332351081002
163,0.37037,0.037037,0.148148,0.0740741,0.222222,0.148148,0,Bug-0b58ba4f-540e-4910-a056-47d305a8fdf1,1370874950247
164,0.0679887,0.203966,0.00283286,0.614731,0.107649,0.00283286,3,Bug-22b3f9ba-414f-4271-99c2-b4e105eeff38,1393572750205
165,0.0833333,0.25,0.333333,0.166667,0.0833333,0.0833333,2,Bug-f721de84-ec85-42ed-98e0-2e25cc7798ab,1398365855993
166,0.075,0.175,0.1,0.375,0.025,0.25,3,Bug-b5efe03c-7b6d-4ade-a762-a2964f8268ee,1406616156418
167,0.461538,0.0769231,0.0769231,0.153846,0.153846,0.0769231,0,Bug-4bcaadff-df40-412d-baf0-fe770a571235,1343952257732
168,0.142857,0.0714286,0.142857,0.142857,0.428571,0.0714286,4,Bug-59e1321c-6c14-48c5-a410-dbdaae07741c,1311236259352
169,0.177215,0.00632911,0.322785,0.139241,0.00632911,0.348101,5,Bug-2960ddb1-48b4-440a-a040-06167a7148cb,1337110428259
170,0.261905,0.190476,0.0238095,0.238095,0.261905,0.0238095,0,Bug-252baebb-62d6-4afc-bb09-becbcedae3d5,1374744639982
171,0.170213,0.0425532,0.234043,0.361702,0.148936,0.0425532,3,Bug-b14e5ead-1dfa-47b8-b9e2-8a030a6b9b26,1409154766658
172,0.625,0.0416667,0.0416667,0.125,0.0416667,0.125,0,Bug-6062adcd-c066-47ef-813f-7fb57d506ed4,1323807005553
173,0.206612,0.0909091,0.107438,0.239669,0.0578512,0.297521,5,Bug-1283a8ad-f0c0-4228-bd54-2a8ce5858d4a,1401110202124
174,0.238095,0.402116,0.0952381,0.201058,0.0529101,0.010582,1,Bug-9de23f72-525f-4cef-9a78-f9097cdd5e20,1384902400722
175,0.0769231,0.153846,0.384615,0.153846,0.153846,0.0769231,2,Bug-811f4cfa-063a-46cd-9768-3e6779384151,1381645865495
176,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-04e6f2cc-eb6b-4cdb-ac2e-d7283248f949,1360653669450
177,0.099537,0.108796,0.0694444,0.0740741,0.0509259,0.597222,5,Bug-d16416f1-4187-4be5-a46f-9b5b64935106,1379539902497
178,0.285714,0.0357143,0.0357143,0.428571,0.178571,0.0357143,3,Bug-0c7a2c4a-fc07-4a5e-a42d-57c4cde23e47,1395858155762
179,0.393939,0.242424,0.0909091,0.030303,0.212121,0.030303,0,Bug-6e1de953-ab6f-4804-a69e-b40e2e6a03e7,1353071478990
180,0.184615,0.169231,0.00769231,0.0692308,0.138462,0.430769,5,Bug-75d91d7e-ef19-48bb-b2ad-f7e45107be8d,1369861545431
181,0.111111,0.222222,0.111111,0.333333,0.111111,0.111111,3,Bug-ac01e3c3-75a9-466a-9b09-77fdf8c8126e,1408714789547
182,0.608696,0.0434783,0.0434783,0.217391,0.0434783,0.0434783,0,Bug-573fd542-39f0-4470-b31f-54b555e8e087,1296503686865
183,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-cd92c06d-dd4f-496c-8e87-58c291e10e98,1402672245851
184,0.232323,0.505051,0.010101,0.151515,0.0909091,0.010101,1,Bug-916dc3ac-60f5-429c-9469-b7dab8b27d88,1328185804540
185,0.0588235,0.117647,0.647059,0.0588235,0.0588235,0.0588235,2,Bug-8aaef7c6-37ba-4679-8fdc-f2b3d4b04790,1402490267494
186,0.307692,0.025641,0.025641,0.487179,0.025641,0.128205,3,Bug-8000d9a0-5d8c-4743-a9e8-206f8172eda6,1371565558436
187,0.470588,0.0588235,0.235294,0.117647,0.0588235,0.0588235,0,Bug-58ae02e9-27a0-48e8-9e44-76af6e65a5c2,1408896336827
188,0.0769231,0.153846,0.461538,0.153846,0.0769231,0.0769231,2,Bug-5515eeb7-7a03-4deb-94c6-da7c8ceb37f8,1382985338444
189,0.222222,0.555556,0.037037,0.111111,0.037037,0.037037,1,Bug-87935ad7-fa60-493b-8f96-f5afe5b19bf1,1389003869615
190,0.0285714,0.628571,0.0285714,0.114286,0.142857,0.0571429,1,Bug-3ba8aa96-6532-4cf1-879d-4dbe4b2e95ad,1321344467196
191,0.0769231,0.230769,0.461538,0.0769231,0.0769231,0.0769231,2,Bug-5d4281ae-63d3-4045-880c-58676ca240c1,1222294666567
192,0.285714,0.142857,0.142857,0.142857,0.142857,0.142857,0,Bug-b2bf6e01-9ee7-40bb-9b16-84538861d28f,1374738249297
193,0.411765,0.0588235,0.0588235,0.117647,0.0588235,0.294118,0,Bug-f91175ee-a5aa-4b46-84bf-13b792f74ca7,1394120341546
194,0.363636,0.0909091,0.0909091,0.272727,0.0909091,0.0909091,0,Bug-3a985395-02cd-425c-bbff-ea8ddb763f03,1343329073503
195,0.0769231,0.153846,0.461538,0.153846,0.0769231,0.0769231,2,Bug-c0842ec4-6796-4735-9a76-034644492802,1305718220056
196,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-c9367527-9569-4989-bc6b-fabf80fed1b3,1377182173999
