1,Bug-5f560f28-8b5c-4f2f-9e8b-8495a3e2c5c9,1395686131374
1,Bug-8b473c6e-a068-4d1e-a5d3-0b64ae5f1291,1397474666191
1,Bug-069c1118-5290-4fec-81c7-4de2483a7d78,1397412534200
4,Bug-38cebb0d-a731-4d42-9e6f-02b058e0f7b2,1405930302268
0,Bug-c1240a4f-0709-4372-9dcc-4f9faf3f7269,1246940867899
2,Bug-196d6125-7d38-4896-b333-7730c4568a17,1364302966739
5,Bug-505ff065-cf7d-498a-894f-3b924e6bd0e0,1403885309300
2,Bug-b024621c-1eed-4124-990c-fffe1f4bc3df,1391981356967
1,Bug-b830fd27-2795-4ddf-83a4-1d18c4d57004,1393343625964
5,Bug-c2c3d181-e9c1-4249-bb71-7360131b194e,1284467386623
4,Bug-8efe6bff-eb4a-4146-9282-e347e6680798,1370432184331
3,Bug-7112427e-8dfe-4264-a91f-1527979ddfee,1360224207982
1,Bug-35600deb-d69b-4cc7-a540-3229ceea4072,1274009956215
3,Bug-2f858e46-5fef-46b2-af75-1d67e9bb3799,1325892911573
2,Bug-45a0ba90-a203-40f7-869d-79647854d634,1324232271057
5,Bug-eb928710-e9a8-4f78-b74d-c48a52aca9c8,1335443463921
0,Bug-1efa2b04-c28b-4dd8-bfb2-2d36fda21cbf,1404755646869
1,Bug-d5bc6617-58e4-4a64-b9f8-e89e4a47fb3a,1407041039580
5,Bug-81498762-64e1-4e0f-8d12-e4b7718a68ca,1356653870404
3,Bug-263a2bc2-ebd0-4034-ab52-4d22bfd6f25a,1395954135126
5,Bug-0c96c1a7-dbce-4140-8107-fd46c968e3fe,1259001876378
4,Bug-70f7755b-7866-498b-a46c-a5afca603333,1389704358795
5,Bug-95575a63-8ab6-4edb-a067-4b26132fe864,1376324181628
5,Bug-6ff756cc-4fab-4da8-a951-5b5639c97802,1364510220658
3,Bug-94130005-1dc1-48aa-bf0a-96dc62764621,1397618503840
3,Bug-a6491ac2-c1a2-491c-a670-b5b156958158,1391120594475
4,Bug-8ec28840-c5b6-4f86-b0cf-16ac381a918a,1388699731591
2,Bug-c90b66c9-9315-4869-bd7b-5355a83a23ce,1381164206538
1,Bug-9559c203-5adf-4654-a353-53d8e54416e6,1303821197004
5,Bug-5df9a29c-23e1-40e0-812c-faa397e8bf41,1399033830553
3,Bug-db2f1c62-51ca-4ea4-ae3c-dc2f7a942cc8,1294396118265
0,Bug-ffbce791-9220-46b3-ba6f-bbc5d21f9a0a,1401919022923
1,Bug-5e2f13f2-5184-47ab-9c36-ad4305b5df30,1391787914987
1,Bug-201bb422-65e0-4678-8da0-bea8ae4614a3,1349787099274
3,Bug-30245964-fe0b-4fe0-8e27-f63255832340,1371470333311
2,Bug-27e8418f-54a9-43d4-af3f-83c6fae0cacc,1378290438117
5,Bug-59950c80-a452-433e-8894-0d90ee26848f,1392148094747
5,Bug-f1a67581-5b45-4b6f-a211-d275980b7095,1400742737495
5,Bug-9d951a91-ebb8-4663-b43b-59b424030f06,1404307349905
2,Bug-382c1ad4-9a65-4cf3-bb8f-d467f2e0c9c3,1395712338561
5,Bug-628fafe4-62b9-4549-9c62-f7e627cd42d8,1397595168314
2,Bug-74bacf24-4f94-42af-97ce-fadddc79edee,1285789750131
1,Bug-b676df13-6ae0-443d-93fc-a5291d79b6b2,1400550683758
4,Bug-3a7846e6-5f24-4784-99df-2d41713d6dfb,1238679885206
1,Bug-9200ff82-b007-4bcb-aa7e-474f5a424d44,1410767615403
5,Bug-5323c654-f35a-4b48-9b1f-f9b86921dc44,1371029509244
5,Bug-f757efab-3940-4515-bba3-fa46b7f574b5,1408352637944
2,Bug-dd471c9b-6675-43b8-8a3f-0c58863569ae,1148651700000
5,Bug-56f6cdb4-665f-4838-93d7-536863767882,1404932795985
5,Bug-b4ac99a2-4e17-49a5-8cfb-bc28d456bb3d,1176222420000
5,Bug-a0d26e76-17bf-4a81-8932-2b6a757c5a24,1319740740500
4,Bug-c2694684-d86d-406f-9312-ee4ae9d60bb6,1401440881981
5,Bug-11040c4f-a9c6-49b5-a2e4-939b6fac8c24,1404333713061
1,Bug-5ee6428a-aefb-4c79-9b10-88ff4f0cc39d,1359475826606
5,Bug-8b33c7f8-06c4-4959-832c-6dd713185e98,1398202759034
5,Bug-05d4015a-f61d-4557-a816-fd3b8f2e2436,1403552092931
1,Bug-908d84b4-650c-4876-a347-590ef486e426,1397063175877
3,Bug-4b0f8639-d771-44fb-96de-791e1d32ab34,1386254062820
3,Bug-fc12bf28-5a31-4ac9-b5ac-69f609eb352c,1308895974383
1,Bug-00d7cf86-1e19-489c-a525-b120a2242402,1409486669654
0,Bug-8a66332b-dde0-49b9-a27e-3d329fad4b3e,1266179028825
1,Bug-117b2b4d-95ff-4b35-8e59-0c15dbd0bd12,1385516051677
2,Bug-3b1bd65d-096d-4bea-a891-1f647e63113a,1394232441159
