61,0.0135135,0.391892,0.0135135,0.0135135,0.378378,0.189189,1,Bug-01722865-e99a-449e-a508-c86c03087294,1394118446809
62,0.169492,0.186441,0.0847458,0.0169492,0.40678,0.135593,4,Bug-925de1e8-df88-4d1a-b673-1c37cc8ca2c7,1393434120371
63,0.047619,0.47619,0.238095,0.047619,0.142857,0.047619,1,Bug-0f490cb2-375a-4074-afae-ffa03bcb11d2,1379448305442
64,0.00775194,0.0697674,0.162791,0.0852713,0.131783,0.542636,5,Bug-80d1de22-aeb9-4bf7-a366-89c882f4facc,1395664540794
65,0.0588235,0.294118,0.176471,0.117647,0.176471,0.176471,1,Bug-b3629094-38cd-444d-90b3-b719989622ec,1395869137802
66,0.025,0.6,0.15,0.05,0.15,0.025,1,Bug-6660b326-a255-4038-9a3c-f6f11310a16c,1396509482427
67,0.0212766,0.255319,0.202128,0.0319149,0.414894,0.0744681,4,Bug-06b631a4-9573-4a94-8eca-b37ca0f0e13a,1397046290704
68,0.125,0.125,0.375,0.125,0.125,0.125,2,Bug-f54db75f-a07d-4c99-9831-8b3e9611562f,1395654363822
69,0.181818,0.0227273,0.159091,0.0909091,0.0227273,0.522727,5,Bug-b14d078a-6d2f-44d9-a559-626275af599d,1404852632423
70,0.0277778,0.0833333,0.743056,0.00694444,0.125,0.0138889,2,Bug-eac0e206-e6f1-4c19-bb14-d0679877fa42,1408342848728
71,0.0111111,0.233333,0.0555556,0.0666667,0.366667,0.266667,4,Bug-4cc073db-d90d-48c0-b5d4-d440de61f0e2,1365663608891
72,0.1,0.5,0.1,0.1,0.1,0.1,1,Bug-69a06ebb-0980-4a5b-ba11-8f652a432f3d,1343915460271
73,0.0344828,0.241379,0.206897,0.103448,0.0344828,0.37931,5,Bug-3fc4db8d-1a11-4718-a928-7ee94052c77f,1387184736845
74,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-1e99b2f7-5645-408d-a853-1f8244dbadaf,1384421584979
75,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-dae346e1-f114-4f23-8472-7e39f90f0793,1371124067165
76,0.0555556,0.388889,0.0555556,0.0555556,0.0555556,0.388889,1,Bug-7d8f9474-7c5d-44c9-b53d-4dd54003b365,1362990087349
77,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-fa7dc3ad-3e72-41f9-8976-ee7b61bed106,1380550306422
78,0.0833333,0.333333,0.0833333,0.0833333,0.25,0.166667,1,Bug-e803bcf1-1d53-4283-b5cc-35170d6ad717,1404418931885
79,0.0416667,0.5,0.333333,0.0416667,0.0416667,0.0416667,1,Bug-7ca29207-cc28-44c3-b35b-d4fc16a7f086,1404477241391
80,0.0192308,0.5,0.230769,0.0384615,0.173077,0.0384615,1,Bug-3a06291f-a85d-48e6-bcf7-7cf59d251853,1398251705925
81,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-8495d72d-eecc-4da4-a288-00ee11bd2ab6,1368727692672
82,0.0173913,0.365217,0.226087,0.0695652,0.156522,0.165217,1,Bug-82145004-7683-493d-8274-b8875e45e581,1385556323304
83,0.030303,0.575758,0.0909091,0.030303,0.242424,0.030303,1,Bug-411be011-8037-4bfe-b56b-9d2c3883b181,1345470525657
84,0.0740741,0.351852,0.314815,0.0185185,0.203704,0.037037,1,Bug-5196a514-2110-4f41-bb25-f8ca7fef9238,1399352753650
85,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-ca005c8c-07c5-4456-a8b0-56f7eebddab3,1384420519105
