335,0.0454545,0.772727,0.0454545,0.0454545,0.0454545,0.0454545
336,0.0344828,0.0862069,0.37931,0.103448,0.0172414,0.37931
337,0.0243902,0.146341,0.463415,0.317073,0.0243902,0.0243902
338,0.0588235,0.117647,0.27451,0.294118,0.137255,0.117647
339,0.0555556,0.0555556,0.166667,0.444444,0.111111,0.166667
340,0.0135135,0.851351,0.0135135,0.0945946,0.0135135,0.0135135
341,0.102564,0.384615,0.410256,0.025641,0.025641,0.0512821
342,0.0344828,0.62069,0.241379,0.0344828,0.0344828,0.0344828
343,0.030303,0.030303,0.030303,0.121212,0.0909091,0.69697
344,0.037037,0.037037,0.481481,0.333333,0.037037,0.0740741
345,0.0555556,0.722222,0.0555556,0.0555556,0.0555556,0.0555556
346,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286
347,0.0371991,0.00875274,0.282276,0.0131291,0.347921,0.310722
348,0.02,0.42,0.24,0.12,0.1,0.1
349,0.0833333,0.0833333,0.583333,0.0833333,0.0833333,0.0833333
350,0.0588235,0.588235,0.0588235,0.0588235,0.176471,0.0588235
351,0.0133333,0.706667,0.16,0.0266667,0.0133333,0.08
352,0.133333,0.422222,0.155556,0.0444444,0.0444444,0.2
353,0.131579,0.526316,0.157895,0.131579,0.0263158,0.0263158
354,0.176471,0.117647,0.0588235,0.470588,0.0588235,0.117647
355,0.117647,0.294118,0.0294118,0.0294118,0.323529,0.205882
356,0.047619,0.571429,0.047619,0.0952381,0.047619,0.190476
357,0.030303,0.515152,0.272727,0.030303,0.121212,0.030303
358,0.0384615,0.0384615,0.615385,0.0769231,0.192308,0.0384615
359,0.168675,0.0120482,0.373494,0.060241,0.060241,0.325301
360,0.0540541,0.0810811,0.351351,0.324324,0.162162,0.027027
361,0.00671141,0.00671141,0.181208,0.563758,0.234899,0.00671141
362,0.0384615,0.807692,0.0384615,0.0384615,0.0384615,0.0384615
363,0.111111,0.111111,0.111111,0.111111,0.111111,0.444444
364,0.0555556,0.722222,0.0555556,0.0555556,0.0555556,0.0555556
365,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333
366,0.03125,0.8125,0.03125,0.03125,0.03125,0.0625
367,0.166667,0.125,0.375,0.0416667,0.0416667,0.25
368,0.0714286,0.0714286,0.214286,0.0714286,0.0714286,0.5
369,0.0666667,0.666667,0.0666667,0.0666667,0.0666667,0.0666667
370,0.153846,0.615385,0.0769231,0.0384615,0.0384615,0.0769231
371,0.00934579,0.0747664,0.0654206,0.345794,0.28972,0.214953
372,0.111111,0.111111,0.333333,0.111111,0.111111,0.222222
373,0.0740741,0.037037,0.240741,0.0925926,0.259259,0.296296
374,0.027027,0.594595,0.027027,0.027027,0.0540541,0.27027
375,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333
376,0.047619,0.761905,0.047619,0.047619,0.047619,0.047619
377,0.0555556,0.0555556,0.166667,0.166667,0.0555556,0.5
378,0.0714286,0.0714286,0.0714286,0.0714286,0.0714286,0.642857
379,0.015625,0.015625,0.578125,0.171875,0.046875,0.171875
380,0.05,0.75,0.05,0.05,0.05,0.05
381,0.0434783,0.782609,0.0434783,0.0434783,0.0434783,0.0434783
382,0.206349,0.111111,0.15873,0.222222,0.047619,0.253968
383,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286
384,0.0306122,0.0510204,0.510204,0.234694,0.0714286,0.102041
385,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286
386,0.0909091,0.0909091,0.363636,0.181818,0.0909091,0.181818
387,0.0208333,0.645833,0.0833333,0.0208333,0.0208333,0.208333
388,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333
389,0.1,0.1,0.1,0.1,0.1,0.5
